Datetime,Water_Usage
2024-01-21 01:14:10.678441,29.706307490724736
2024-01-21 02:14:10.678441,39.31071411933485
2024-01-21 03:14:10.678441,46.466975513079305
2024-01-21 04:14:10.678441,46.33839457277238
2024-01-21 05:14:10.678441,44.93431668729086
2024-01-21 06:14:10.678441,123.72353309804885
2024-01-21 07:14:10.678441,117.96598355255357
2024-01-21 08:14:10.678441,118.66877845964805
2024-01-21 09:14:10.678441,123.68738446793466
2024-01-21 10:14:10.678441,121.93183044248526
2024-01-21 11:14:10.678441,132.22948061766255
2024-01-21 12:14:10.678441,121.76553693935887
2024-01-21 13:14:10.678441,34.77071845726829
2024-01-21 14:14:10.678441,38.79427632154123
2024-01-21 15:14:10.678441,35.96250307304503
2024-01-21 16:14:10.678441,42.550097515038395
2024-01-21 17:14:10.678441,62.40818544631579
2024-01-21 18:14:10.678441,41.194181663882084
2024-01-21 19:14:10.678441,102.28003689262425
2024-01-21 20:14:10.678441,98.55593962025495
2024-01-21 21:14:10.678441,33.86633266885265
2024-01-21 22:14:10.678441,42.95563646212689
2024-01-21 23:14:10.678441,43.11838933405001
2024-01-22 00:14:10.678441,52.11557418073764
2024-01-22 01:14:10.678441,42.978034843817134
2024-01-22 02:14:10.678441,28.588187485158407
2024-01-22 03:14:10.678441,36.9713550568487
2024-01-22 04:14:10.678441,51.20964718514658
2024-01-22 05:14:10.678441,37.59175962848374
2024-01-22 06:14:10.678441,121.3352518072943
2024-01-22 07:14:10.678441,121.254002305677
2024-01-22 08:14:10.678441,124.86860489473807
2024-01-22 09:14:10.678441,115.88588827253528
2024-01-22 10:14:10.678441,124.66354294329699
2024-01-22 11:14:10.678441,117.4128324846119
2024-01-22 12:14:10.678441,119.48667254710654
2024-01-22 13:14:10.678441,42.20262050076942
2024-01-22 14:14:10.678441,36.31000771439413
2024-01-22 15:14:10.678441,33.57169825969596
2024-01-22 16:14:10.678441,33.858288385432715
2024-01-22 17:14:10.678441,38.960834200451586
2024-01-22 18:14:10.678441,50.02995659400263
2024-01-22 19:14:10.678441,105.7423267801425
2024-01-22 20:14:10.678441,116.14404897601364
2024-01-22 21:14:10.678441,59.8513411418814
2024-01-22 22:14:10.678441,48.116883868172
2024-01-22 23:14:10.678441,46.02069433749305
2024-01-23 00:14:10.678441,41.46140479157692
2024-01-23 01:14:10.678441,54.5476058440383
2024-01-23 02:14:10.678441,65.89299309318771
2024-01-23 03:14:10.678441,67.50220777571825
2024-01-23 04:14:10.678441,55.825012967066534
2024-01-23 05:14:10.678441,64.37009104600543
2024-01-23 06:14:10.678441,127.44483327471607
2024-01-23 07:14:10.678441,113.04643082816682
2024-01-23 08:14:10.678441,124.61382270409777
2024-01-23 09:14:10.678441,127.17680889854458
2024-01-23 10:14:10.678441,113.57818717777576
2024-01-23 11:14:10.678441,123.94334418950464
2024-01-23 12:14:10.678441,121.1271804957332
2024-01-23 13:14:10.678441,49.41932450488521
2024-01-23 14:14:10.678441,39.02907887684165
2024-01-23 15:14:10.678441,60.328099237965475
2024-01-23 16:14:10.678441,42.68194896165683
2024-01-23 17:14:10.678441,45.10100137465979
2024-01-23 18:14:10.678441,48.25906399395365
2024-01-23 19:14:10.678441,96.01125319675607
2024-01-23 20:14:10.678441,99.70535528605677
2024-01-23 21:14:10.678441,49.42949497253976
2024-01-23 22:14:10.678441,50.87493471461477
2024-01-23 23:14:10.678441,45.11327889528326
2024-01-24 00:14:10.678441,43.721413459628224
2024-01-24 01:14:10.678441,40.38397410508642
2024-01-24 02:14:10.678441,40.78525183210702
2024-01-24 03:14:10.678441,41.522074869074814
2024-01-24 04:14:10.678441,46.34781615827514
2024-01-24 05:14:10.678441,46.77614443794728
2024-01-24 06:14:10.678441,121.22103726920734
2024-01-24 07:14:10.678441,126.05519070248155
2024-01-24 08:14:10.678441,120.84005720950793
2024-01-24 09:14:10.678441,126.23425559642195
2024-01-24 10:14:10.678441,127.24308655218594
2024-01-24 11:14:10.678441,116.98218790333186
2024-01-24 12:14:10.678441,114.48562345463517
2024-01-24 13:14:10.678441,47.68266961847573
2024-01-24 14:14:10.678441,43.85385594888935
2024-01-24 15:14:10.678441,49.321777593555616
2024-01-24 16:14:10.678441,46.71190257255912
2024-01-24 17:14:10.678441,45.60017526980416
2024-01-24 18:14:10.678441,47.368940980818
2024-01-24 19:14:10.678441,87.19884979569417
2024-01-24 20:14:10.678441,97.7746378100669
2024-01-24 21:14:10.678441,51.64027489028868
2024-01-24 22:14:10.678441,39.672010554627704
2024-01-24 23:14:10.678441,46.03083562171038
2024-01-25 00:14:10.678441,38.25593178098572
2024-01-25 01:14:10.678441,44.29520587342326
2024-01-25 02:14:10.678441,52.37559536890645
2024-01-25 03:14:10.678441,40.369811244909904
2024-01-25 04:14:10.678441,30.382226723393245
2024-01-25 05:14:10.678441,47.75523472070837
2024-01-25 06:14:10.678441,126.67436476916237
2024-01-25 07:14:10.678441,114.08848937642887
2024-01-25 08:14:10.678441,111.91617884819965
2024-01-25 09:14:10.678441,110.38994019358773
2024-01-25 10:14:10.678441,117.34409826969177
2024-01-25 11:14:10.678441,118.57969967031352
2024-01-25 12:14:10.678441,117.59054067137893
2024-01-25 13:14:10.678441,47.119715420744704
2024-01-25 14:14:10.678441,44.06320766835774
2024-01-25 15:14:10.678441,56.58109192355876
2024-01-25 16:14:10.678441,52.03766033494384
2024-01-25 17:14:10.678441,52.73516960354905
2024-01-25 18:14:10.678441,46.35187992193815
2024-01-25 19:14:10.678441,91.06156308266952
2024-01-25 20:14:10.678441,97.8799217785548
2024-01-25 21:14:10.678441,52.37075738408645
2024-01-25 22:14:10.678441,38.40937976703373
2024-01-25 23:14:10.678441,51.70248776793973
2024-01-26 00:14:10.678441,43.94155748274197
2024-01-26 01:14:10.678441,43.53094793420019
2024-01-26 02:14:10.678441,51.95281408710329
2024-01-26 03:14:10.678441,40.217370047087904
2024-01-26 04:14:10.678441,44.82608470683641
2024-01-26 05:14:10.678441,53.38358032726229
2024-01-26 06:14:10.678441,122.89981456616115
2024-01-26 07:14:10.678441,118.60842515897858
2024-01-26 08:14:10.678441,117.93336288804
2024-01-26 09:14:10.678441,130.83433166147776
2024-01-26 10:14:10.678441,115.27449912179775
2024-01-26 11:14:10.678441,117.39067081508328
2024-01-26 12:14:10.678441,116.66157075700377
2024-01-26 13:14:10.678441,44.170179824722354
2024-01-26 14:14:10.678441,36.462921290983644
2024-01-26 15:14:10.678441,43.54617684943188
2024-01-26 16:14:10.678441,51.42275170355865
2024-01-26 17:14:10.678441,41.85041541718219
2024-01-26 18:14:10.678441,43.63811740506427
2024-01-26 19:14:10.678441,90.89399298378629
2024-01-26 20:14:10.678441,88.41069228028236
2024-01-26 21:14:10.678441,51.328254993853534
2024-01-26 22:14:10.678441,40.98329095544316
2024-01-26 23:14:10.678441,37.081874504605906
2024-01-27 00:14:10.678441,49.0300804985083
2024-01-27 01:14:10.678441,51.18976330374504
2024-01-27 02:14:10.678441,39.51883627290972
2024-01-27 03:14:10.678441,38.193876370314655
2024-01-27 04:14:10.678441,45.75724502192472
2024-01-27 05:14:10.678441,48.24201543842942
2024-01-27 06:14:10.678441,120.89043795296192
2024-01-27 07:14:10.678441,118.12601776956313
2024-01-27 08:14:10.678441,124.53811037510877
2024-01-27 09:14:10.678441,125.45364624813556
2024-01-27 10:14:10.678441,116.16563039898372
2024-01-27 11:14:10.678441,123.54966174902447
2024-01-27 12:14:10.678441,108.44077215402405
2024-01-27 13:14:10.678441,43.422401737280765
2024-01-27 14:14:10.678441,45.80560165444473
2024-01-27 15:14:10.678441,47.38489974228696
2024-01-27 16:14:10.678441,45.0120073621148
2024-01-27 17:14:10.678441,44.33933957608457
2024-01-27 18:14:10.678441,42.83219897331128
2024-01-27 19:14:10.678441,91.85455433829219
2024-01-27 20:14:10.678441,83.63972631064982
2024-01-27 21:14:10.678441,41.067438132689574
2024-01-27 22:14:10.678441,43.09107951900797
2024-01-27 23:14:10.678441,53.64720823912445
2024-01-28 00:14:10.678441,43.30288111700772
2024-01-28 01:14:10.678441,46.67159833542312
2024-01-28 02:14:10.678441,52.830867395606305
2024-01-28 03:14:10.678441,58.9668768938007
2024-01-28 04:14:10.678441,48.150241561777705
2024-01-28 05:14:10.678441,41.1313316331648
2024-01-28 06:14:10.678441,116.33832679348797
2024-01-28 07:14:10.678441,114.56026971026661
2024-01-28 08:14:10.678441,121.57136836148247
2024-01-28 09:14:10.678441,127.84845655786233
2024-01-28 10:14:10.678441,112.57531134393282
2024-01-28 11:14:10.678441,122.7423363368892
2024-01-28 12:14:10.678441,116.97079365685752
2024-01-28 13:14:10.678441,47.160989441286276
2024-01-28 14:14:10.678441,38.005728906419826
2024-01-28 15:14:10.678441,46.02795399440427
2024-01-28 16:14:10.678441,30.61454508369568
2024-01-28 17:14:10.678441,43.8279312339433
2024-01-28 18:14:10.678441,41.993847712484154
2024-01-28 19:14:10.678441,96.5127363754396
2024-01-28 20:14:10.678441,90.05149510184893
2024-01-28 21:14:10.678441,45.17988854783687
2024-01-28 22:14:10.678441,35.82821815395269
2024-01-28 23:14:10.678441,40.42719061216607
2024-01-29 00:14:10.678441,50.731306922925434
2024-01-29 01:14:10.678441,48.7771880582965
2024-01-29 02:14:10.678441,49.999438766171565
2024-01-29 03:14:10.678441,64.48853089040838
2024-01-29 04:14:10.678441,54.18683629489738
2024-01-29 05:14:10.678441,53.65278984883233
2024-01-29 06:14:10.678441,121.22154911569984
2024-01-29 07:14:10.678441,124.15767848068458
2024-01-29 08:14:10.678441,111.55566114858692
2024-01-29 09:14:10.678441,121.71338915169181
2024-01-29 10:14:10.678441,127.5871836249206
2024-01-29 11:14:10.678441,127.09984479102843
2024-01-29 12:14:10.678441,116.61753217976108
2024-01-29 13:14:10.678441,45.86866794548136
2024-01-29 14:14:10.678441,53.68482521063048
2024-01-29 15:14:10.678441,41.66658403235135
2024-01-29 16:14:10.678441,44.9596103201618
2024-01-29 17:14:10.678441,45.01100256777819
2024-01-29 18:14:10.678441,48.10120791486969
2024-01-29 19:14:10.678441,89.50147617955679
2024-01-29 20:14:10.678441,91.95363762870761
2024-01-29 21:14:10.678441,40.13352368085819
2024-01-29 22:14:10.678441,47.88447279041017
2024-01-29 23:14:10.678441,46.470853754440704
2024-01-30 00:14:10.678441,39.436844987542315
2024-01-30 01:14:10.678441,45.27663403206575
2024-01-30 02:14:10.678441,51.839977046393514
2024-01-30 03:14:10.678441,40.211161813156416
2024-01-30 04:14:10.678441,48.92420267459679
2024-01-30 05:14:10.678441,55.97747642595673
2024-01-30 06:14:10.678441,133.9123407324829
2024-01-30 07:14:10.678441,123.42238752269179
2024-01-30 08:14:10.678441,128.4719699284753
2024-01-30 09:14:10.678441,109.16685631759668
2024-01-30 10:14:10.678441,119.6753441402684
2024-01-30 11:14:10.678441,123.70041802216778
2024-01-30 12:14:10.678441,122.33414533045759
2024-01-30 13:14:10.678441,40.15028313779413
2024-01-30 14:14:10.678441,42.477245351381754
2024-01-30 15:14:10.678441,47.46002052410881
2024-01-30 16:14:10.678441,32.8794869674136
2024-01-30 17:14:10.678441,41.786052112926626
2024-01-30 18:14:10.678441,42.713147007041655
2024-01-30 19:14:10.678441,88.1296034400595
2024-01-30 20:14:10.678441,103.4074525577999
2024-01-30 21:14:10.678441,41.8597487165922
2024-01-30 22:14:10.678441,48.512693492927326
2024-01-30 23:14:10.678441,48.06668843466056
2024-01-31 00:14:10.678441,52.28940668993589
2024-01-31 01:14:10.678441,42.95949514107658
2024-01-31 02:14:10.678441,42.333052477738384
2024-01-31 03:14:10.678441,43.16920373704886
2024-01-31 04:14:10.678441,45.21379927502403
2024-01-31 05:14:10.678441,54.33685664261935
2024-01-31 06:14:10.678441,123.89474653600256
2024-01-31 07:14:10.678441,125.8512231616204
2024-01-31 08:14:10.678441,115.026995249485
2024-01-31 09:14:10.678441,135.19185720467266
2024-01-31 10:14:10.678441,122.94858281184335
2024-01-31 11:14:10.678441,115.99541254811874
2024-01-31 12:14:10.678441,135.29167394052257
2024-01-31 13:14:10.678441,48.92114874502251
2024-01-31 14:14:10.678441,43.836557685568444
2024-01-31 15:14:10.678441,46.59566163391584
2024-01-31 16:14:10.678441,42.00453387399267
2024-01-31 17:14:10.678441,43.108489794345964
2024-01-31 18:14:10.678441,43.1411909602177
2024-01-31 19:14:10.678441,96.0834007872966
2024-01-31 20:14:10.678441,92.91536879102269
2024-01-31 21:14:10.678441,47.68702472164364
2024-01-31 22:14:10.678441,52.546435054146876
2024-01-31 23:14:10.678441,58.809732825225936
2024-02-01 00:14:10.678441,50.133016837943856
2024-02-01 01:14:10.678441,45.40430493763204
2024-02-01 02:14:10.678441,46.98109000512791
2024-02-01 03:14:10.678441,62.223778339920706
2024-02-01 04:14:10.678441,40.92247089965898
2024-02-01 05:14:10.678441,44.37712529322189
2024-02-01 06:14:10.678441,116.44026096129801
2024-02-01 07:14:10.678441,118.4335801914809
2024-02-01 08:14:10.678441,104.51208666149739
2024-02-01 09:14:10.678441,117.96741964792744
2024-02-01 10:14:10.678441,122.59084559629402
2024-02-01 11:14:10.678441,117.1556464013745
2024-02-01 12:14:10.678441,128.17888170322988
2024-02-01 13:14:10.678441,49.0427093109608
2024-02-01 14:14:10.678441,41.02541922037549
2024-02-01 15:14:10.678441,43.542860085583534
2024-02-01 16:14:10.678441,54.730343947117234
2024-02-01 17:14:10.678441,47.491453572332595
2024-02-01 18:14:10.678441,50.15956946407865
2024-02-01 19:14:10.678441,88.3719468609778
2024-02-01 20:14:10.678441,92.16600043584285
2024-02-01 21:14:10.678441,68.8340593882166
2024-02-01 22:14:10.678441,76.50795202384987
2024-02-01 23:14:10.678441,80.83443903101467
2024-02-02 00:14:10.678441,72.2166186529017
2024-02-02 01:14:10.678441,85.32830687900557
2024-02-02 02:14:10.678441,65.12292198931604
2024-02-02 03:14:10.678441,70.60047314130348
2024-02-02 04:14:10.678441,80.38865321566044
2024-02-02 05:14:10.678441,79.52261451819419
2024-02-02 06:14:10.678441,125.45901507624905
2024-02-02 07:14:10.678441,120.22614999608187
2024-02-02 08:14:10.678441,126.24136030097182
2024-02-02 09:14:10.678441,127.36474617604463
2024-02-02 10:14:10.678441,107.68134840344658
2024-02-02 11:14:10.678441,127.07052913549661
2024-02-02 12:14:10.678441,120.66365771570494
2024-02-02 13:14:10.678441,54.39580723271448
2024-02-02 14:14:10.678441,43.49889409308508
2024-02-02 15:14:10.678441,47.59014519348126
2024-02-02 16:14:10.678441,50.22312317617497
2024-02-02 17:14:10.678441,49.96622399551356
2024-02-02 18:14:10.678441,37.755343256658435
2024-02-02 19:14:10.678441,92.04322617619627
2024-02-02 20:14:10.678441,91.78414990655244
2024-02-02 21:14:10.678441,39.013536110252865
2024-02-02 22:14:10.678441,43.14361878717161
2024-02-02 23:14:10.678441,51.72047934448016
2024-02-03 00:14:10.678441,40.75268723202224
2024-02-03 01:14:10.678441,48.6827993268528
2024-02-03 02:14:10.678441,47.766642993741954
2024-02-03 03:14:10.678441,54.52465623820824
2024-02-03 04:14:10.678441,38.42860789573991
2024-02-03 05:14:10.678441,47.33925693869834
2024-02-03 06:14:10.678441,114.22350571505415
2024-02-03 07:14:10.678441,130.05551915937684
2024-02-03 08:14:10.678441,120.69958365088388
2024-02-03 09:14:10.678441,123.64323805945915
2024-02-03 10:14:10.678441,114.71472242684874
2024-02-03 11:14:10.678441,127.69711764372427
2024-02-03 12:14:10.678441,114.43908081030571
2024-02-03 13:14:10.678441,47.97629000215052
2024-02-03 14:14:10.678441,38.8149521825202
2024-02-03 15:14:10.678441,42.739296871400754
2024-02-03 16:14:10.678441,46.325836281946664
2024-02-03 17:14:10.678441,40.71320136464734
2024-02-03 18:14:10.678441,37.86207925610597
2024-02-03 19:14:10.678441,85.55200604079813
2024-02-03 20:14:10.678441,93.47367210255393
2024-02-03 21:14:10.678441,39.951383864325734
2024-02-03 22:14:10.678441,47.2975381508368
2024-02-03 23:14:10.678441,54.48851326711718
2024-02-04 00:14:10.678441,42.90905555497966
2024-02-04 01:14:10.678441,41.99657371864121
2024-02-04 02:14:10.678441,29.443307393555347
2024-02-04 03:14:10.678441,51.21306745403546
2024-02-04 04:14:10.678441,46.983390559574964
2024-02-04 05:14:10.678441,40.797719777046126
2024-02-04 06:14:10.678441,111.68706040231541
2024-02-04 07:14:10.678441,110.36821996321312
2024-02-04 08:14:10.678441,115.16998141495736
2024-02-04 09:14:10.678441,121.78437089137506
2024-02-04 10:14:10.678441,125.89842946201966
2024-02-04 11:14:10.678441,114.6771722947494
2024-02-04 12:14:10.678441,121.83757653605792
2024-02-04 13:14:10.678441,45.750476594891474
2024-02-04 14:14:10.678441,45.46844111508132
2024-02-04 15:14:10.678441,46.1353886722587
2024-02-04 16:14:10.678441,46.09013918859409
2024-02-04 17:14:10.678441,52.38329120083857
2024-02-04 18:14:10.678441,49.06614936801459
2024-02-04 19:14:10.678441,96.98445957648411
2024-02-04 20:14:10.678441,93.16828708122478
2024-02-04 21:14:10.678441,52.61751870706345
2024-02-04 22:14:10.678441,65.13116324046752
2024-02-04 23:14:10.678441,60.189925340901
2024-02-05 00:14:10.678441,62.118240218113165
2024-02-05 01:14:10.678441,44.44348379580109
2024-02-05 02:14:10.678441,45.75922777630086
2024-02-05 03:14:10.678441,44.78940900047864
2024-02-05 04:14:10.678441,38.92328637339699
2024-02-05 05:14:10.678441,47.50198203667135
2024-02-05 06:14:10.678441,115.7240534038263
2024-02-05 07:14:10.678441,123.5146524597287
2024-02-05 08:14:10.678441,116.15933122033033
2024-02-05 09:14:10.678441,112.66971867625801
2024-02-05 10:14:10.678441,121.04773795805563
2024-02-05 11:14:10.678441,129.7740942834184
2024-02-05 12:14:10.678441,117.1180659839757
2024-02-05 13:14:10.678441,48.69222541346517
2024-02-05 14:14:10.678441,61.856589581475745
2024-02-05 15:14:10.678441,46.46943710682713
2024-02-05 16:14:10.678441,59.97980440879796
2024-02-05 17:14:10.678441,45.07726111375524
2024-02-05 18:14:10.678441,52.52150602976543
2024-02-05 19:14:10.678441,86.96551705647819
2024-02-05 20:14:10.678441,85.59229454376504
2024-02-05 21:14:10.678441,36.574157084697745
2024-02-05 22:14:10.678441,42.01047269035362
2024-02-05 23:14:10.678441,39.69670524355152
2024-02-06 00:14:10.678441,42.27991369121615
2024-02-06 01:14:10.678441,46.83813671357889
2024-02-06 02:14:10.678441,50.29577412908264
2024-02-06 03:14:10.678441,47.208991705272695
2024-02-06 04:14:10.678441,52.11844725086541
2024-02-06 05:14:10.678441,51.281584349341344
2024-02-06 06:14:10.678441,122.7863336088327
2024-02-06 07:14:10.678441,114.866501523896
2024-02-06 08:14:10.678441,126.45747958847363
2024-02-06 09:14:10.678441,124.18828550548744
2024-02-06 10:14:10.678441,116.4319001533597
2024-02-06 11:14:10.678441,129.30047810664738
2024-02-06 12:14:10.678441,126.97339074997399
2024-02-06 13:14:10.678441,42.045683124563396
2024-02-06 14:14:10.678441,46.67780292146105
2024-02-06 15:14:10.678441,53.51855428285431
2024-02-06 16:14:10.678441,40.90516569120956
2024-02-06 17:14:10.678441,56.96701831597965
2024-02-06 18:14:10.678441,36.428293834656
2024-02-06 19:14:10.678441,98.9901130278367
2024-02-06 20:14:10.678441,98.1604103298242
2024-02-06 21:14:10.678441,55.52968877597633
2024-02-06 22:14:10.678441,44.64541762470631
2024-02-06 23:14:10.678441,43.739971908535296
2024-02-07 00:14:10.678441,46.89002424436076
2024-02-07 01:14:10.678441,43.06024036465497
2024-02-07 02:14:10.678441,49.22811934748542
2024-02-07 03:14:10.678441,41.10046364165012
2024-02-07 04:14:10.678441,53.62076621763577
2024-02-07 05:14:10.678441,43.69462114836793
2024-02-07 06:14:10.678441,119.05343383351862
2024-02-07 07:14:10.678441,122.01826823350166
2024-02-07 08:14:10.678441,115.86997930444213
2024-02-07 09:14:10.678441,123.56576755224094
2024-02-07 10:14:10.678441,120.88196916418498
2024-02-07 11:14:10.678441,128.1213331924784
2024-02-07 12:14:10.678441,133.60152916909513
2024-02-07 13:14:10.678441,41.442483187376006
2024-02-07 14:14:10.678441,43.33733222546204
2024-02-07 15:14:10.678441,37.341015588622895
2024-02-07 16:14:10.678441,41.192738821006834
2024-02-07 17:14:10.678441,50.98435127519839
2024-02-07 18:14:10.678441,41.86182962718371
2024-02-07 19:14:10.678441,94.61262511878898
2024-02-07 20:14:10.678441,96.5603682714291
2024-02-07 21:14:10.678441,30.106992832615653
2024-02-07 22:14:10.678441,42.802740567363344
2024-02-07 23:14:10.678441,40.368777851861424
2024-02-08 00:14:10.678441,47.7151023111614
2024-02-08 01:14:10.678441,49.00408469267538
2024-02-08 02:14:10.678441,45.349484813388074
2024-02-08 03:14:10.678441,54.271835620819964
2024-02-08 04:14:10.678441,47.12397035199298
2024-02-08 05:14:10.678441,39.18667894296103
2024-02-08 06:14:10.678441,111.84676914668161
2024-02-08 07:14:10.678441,123.54097114196117
2024-02-08 08:14:10.678441,124.53140705563989
2024-02-08 09:14:10.678441,121.80823229631717
2024-02-08 10:14:10.678441,121.64555390408414
2024-02-08 11:14:10.678441,131.55202106192178
2024-02-08 12:14:10.678441,115.36640803941128
2024-02-08 13:14:10.678441,38.57616831472926
2024-02-08 14:14:10.678441,37.22492887357083
2024-02-08 15:14:10.678441,48.90739941942056
2024-02-08 16:14:10.678441,35.28779532750839
2024-02-08 17:14:10.678441,41.89866930968461
2024-02-08 18:14:10.678441,42.3292324837484
2024-02-08 19:14:10.678441,103.02406455900113
2024-02-08 20:14:10.678441,94.03078099939421
2024-02-08 21:14:10.678441,32.71321774324073
2024-02-08 22:14:10.678441,42.058701749010254
2024-02-08 23:14:10.678441,37.23243442913175
2024-02-09 00:14:10.678441,54.79944500144044
2024-02-09 01:14:10.678441,44.1357423791044
2024-02-09 02:14:10.678441,43.63376402631452
2024-02-09 03:14:10.678441,53.607687044247136
2024-02-09 04:14:10.678441,50.55612775342012
2024-02-09 05:14:10.678441,45.814459801164524
2024-02-09 06:14:10.678441,115.47632658118971
2024-02-09 07:14:10.678441,121.52800864533512
2024-02-09 08:14:10.678441,114.08268494388201
2024-02-09 09:14:10.678441,124.6581182941783
2024-02-09 10:14:10.678441,115.91128787885711
2024-02-09 11:14:10.678441,128.93108620629866
2024-02-09 12:14:10.678441,116.94079220125542
2024-02-09 13:14:10.678441,48.006185292895026
2024-02-09 14:14:10.678441,48.388375008967174
2024-02-09 15:14:10.678441,45.542157841759334
2024-02-09 16:14:10.678441,52.21579350826552
2024-02-09 17:14:10.678441,45.41468963520123
2024-02-09 18:14:10.678441,53.70010910315037
2024-02-09 19:14:10.678441,102.36249812918253
2024-02-09 20:14:10.678441,95.0842996470904
2024-02-09 21:14:10.678441,42.40574903644985
2024-02-09 22:14:10.678441,43.6631438571944
2024-02-09 23:14:10.678441,37.87792199585186
2024-02-10 00:14:10.678441,39.713896144644764
2024-02-10 01:14:10.678441,41.05909282583296
2024-02-10 02:14:10.678441,54.72995076142013
2024-02-10 03:14:10.678441,40.15667795386669
2024-02-10 04:14:10.678441,41.02563137246922
2024-02-10 05:14:10.678441,50.62205978270346
2024-02-10 06:14:10.678441,117.75551337028988
2024-02-10 07:14:10.678441,114.99045895253695
2024-02-10 08:14:10.678441,119.27601731156906
2024-02-10 09:14:10.678441,115.12360427633786
2024-02-10 10:14:10.678441,110.19741267343218
2024-02-10 11:14:10.678441,130.1352239807074
2024-02-10 12:14:10.678441,115.85519085986877
2024-02-10 13:14:10.678441,48.34017544323565
2024-02-10 14:14:10.678441,46.699976392204874
2024-02-10 15:14:10.678441,40.970846644934014
2024-02-10 16:14:10.678441,48.05351621195646
2024-02-10 17:14:10.678441,45.76283054160931
2024-02-10 18:14:10.678441,38.81706465481029
2024-02-10 19:14:10.678441,102.82182336871938
2024-02-10 20:14:10.678441,95.49323038364108
2024-02-10 21:14:10.678441,46.94226206070565
2024-02-10 22:14:10.678441,44.59162033727843
2024-02-10 23:14:10.678441,38.47269750403521
2024-02-11 00:14:10.678441,48.74046211042468
2024-02-11 01:14:10.678441,42.73109438932578
2024-02-11 02:14:10.678441,56.91107619818905
2024-02-11 03:14:10.678441,52.38693192921012
2024-02-11 04:14:10.678441,53.78722927602879
2024-02-11 05:14:10.678441,61.42877322922894
2024-02-11 06:14:10.678441,119.94250983556466
2024-02-11 07:14:10.678441,113.41826599976486
2024-02-11 08:14:10.678441,125.29982613686195
2024-02-11 09:14:10.678441,116.2697434462089
2024-02-11 10:14:10.678441,134.7452977182334
2024-02-11 11:14:10.678441,124.1322110594818
2024-02-11 12:14:10.678441,127.6475307358339
2024-02-11 13:14:10.678441,42.164764942377616
2024-02-11 14:14:10.678441,39.63435646019147
2024-02-11 15:14:10.678441,48.31165799230646
2024-02-11 16:14:10.678441,50.00352722668171
2024-02-11 17:14:10.678441,54.39213996337638
2024-02-11 18:14:10.678441,38.53613514764566
2024-02-11 19:14:10.678441,93.5193842444129
2024-02-11 20:14:10.678441,95.12086595901343
2024-02-11 21:14:10.678441,42.578026147466055
2024-02-11 22:14:10.678441,42.05546759396598
2024-02-11 23:14:10.678441,37.74188665911883
2024-02-12 00:14:10.678441,45.0281002655455
2024-02-12 01:14:10.678441,43.55488998531338
2024-02-12 02:14:10.678441,52.21095353453236
2024-02-12 03:14:10.678441,53.95195451998865
2024-02-12 04:14:10.678441,52.76138324492913
2024-02-12 05:14:10.678441,50.9199779966267
2024-02-12 06:14:10.678441,120.22229332784762
2024-02-12 07:14:10.678441,116.01701011923632
2024-02-12 08:14:10.678441,126.92588235095366
2024-02-12 09:14:10.678441,116.78203043508259
2024-02-12 10:14:10.678441,114.01731172926561
2024-02-12 11:14:10.678441,118.7691671916015
2024-02-12 12:14:10.678441,120.16957157616733
2024-02-12 13:14:10.678441,30.754064735457966
2024-02-12 14:14:10.678441,46.419044197410486
2024-02-12 15:14:10.678441,50.78421245061198
2024-02-12 16:14:10.678441,49.243148764858404
2024-02-12 17:14:10.678441,42.81529514113287
2024-02-12 18:14:10.678441,41.90954266415257
2024-02-12 19:14:10.678441,99.66741283458353
2024-02-12 20:14:10.678441,103.22430072479649
2024-02-12 21:14:10.678441,37.73491647666439
2024-02-12 22:14:10.678441,47.15482696026513
2024-02-12 23:14:10.678441,39.69601077820718
2024-02-13 00:14:10.678441,51.781091239256696
2024-02-13 01:14:10.678441,43.26745513649276
2024-02-13 02:14:10.678441,43.601251116276075
2024-02-13 03:14:10.678441,59.91801614423373
2024-02-13 04:14:10.678441,54.657046924493805
2024-02-13 05:14:10.678441,46.69003235265292
2024-02-13 06:14:10.678441,113.6889398403627
2024-02-13 07:14:10.678441,120.70151921454385
2024-02-13 08:14:10.678441,109.25653570562386
2024-02-13 09:14:10.678441,121.53653981415539
2024-02-13 10:14:10.678441,111.74311852386754
2024-02-13 11:14:10.678441,121.64444657761517
2024-02-13 12:14:10.678441,116.13347916807359
2024-02-13 13:14:10.678441,47.066567794506916
2024-02-13 14:14:10.678441,53.961637774785956
2024-02-13 15:14:10.678441,39.47820732679852
2024-02-13 16:14:10.678441,49.87744282675675
2024-02-13 17:14:10.678441,28.21362055576111
2024-02-13 18:14:10.678441,46.35930897923497
2024-02-13 19:14:10.678441,94.31104645506137
2024-02-13 20:14:10.678441,87.89586904053367
2024-02-13 21:14:10.678441,48.25119622646007
2024-02-13 22:14:10.678441,42.20903987338324
2024-02-13 23:14:10.678441,40.25549352385058
2024-02-14 00:14:10.678441,43.75929557908382
2024-02-14 01:14:10.678441,49.966319228671196
2024-02-14 02:14:10.678441,45.954601751322706
2024-02-14 03:14:10.678441,42.997016296968724
2024-02-14 04:14:10.678441,45.555819189176546
2024-02-14 05:14:10.678441,40.012785723960604
2024-02-14 06:14:10.678441,117.21937124631852
2024-02-14 07:14:10.678441,123.77396510451035
